01/08/2017;16226960;7;aochoa50
01/08/2017;16227191;1;aochoa50
01/08/2017;16227289;6;aochoa50
01/08/2017;16297677;K;aochoa50
01/08/2017;16326428;5;aochoa50
01/08/2017;16350422;7;aochoa50
01/08/2017;16391526;K;aochoa50
01/08/2017;16452554;6;aochoa50
01/08/2017;16465866;K;aochoa50
01/08/2017;16467030;9;aochoa50
01/08/2017;16467569;6;aochoa50
01/08/2017;16467593;9;aochoa50
01/08/2017;16468238;2;aochoa50
01/08/2017;16469105;5;aochoa50
01/08/2017;16469143;8;aochoa50
01/08/2017;16469486;0;aochoa50
01/08/2017;16682560;1;aochoa50
01/08/2017;16688081;5;aochoa50
01/08/2017;16688661;9;aochoa50
01/08/2017;16689505;7;aochoa50
01/08/2017;16711462;8;aochoa50
01/08/2017;16724912;4;aochoa50
01/08/2017;16734614;6;aochoa50
01/08/2017;16769722;4;aochoa50
01/08/2017;16769993;6;aochoa50
01/08/2017;16770603;7;aochoa50
01/08/2017;16772381;0;aochoa50
01/08/2017;16772442;6;aochoa50
01/08/2017;16772447;7;aochoa50
01/08/2017;16772750;6;aochoa50
01/08/2017;16773301;8;aochoa50
01/08/2017;16773327;1;aochoa50
01/08/2017;16777911;5;aochoa50
01/08/2017;16834599;2;aochoa50
01/08/2017;16855672;1;aochoa50
01/08/2017;16888967;4;aochoa50
01/08/2017;16891619;1;aochoa50
01/08/2017;17006235;3;aochoa50
01/08/2017;17011058;7;aochoa50
01/08/2017;17011090;0;aochoa50
01/08/2017;17011490;6;aochoa50
01/08/2017;17012182;1;aochoa50
01/08/2017;17012295;K;aochoa50
01/08/2017;17012602;5;aochoa50
01/08/2017;17013656;K;aochoa50
01/08/2017;17014886;K;aochoa50
01/08/2017;17018607;9;aochoa50
01/08/2017;17114986;K;aochoa50
01/08/2017;17191693;3;aochoa50
01/08/2017;17368153;4;aochoa50
01/08/2017;17368568;8;aochoa50
01/08/2017;17368719;2;aochoa50
01/08/2017;17369319;2;aochoa50
01/08/2017;17369660;4;aochoa50
01/08/2017;17369669;8;aochoa50
01/08/2017;17370176;4;aochoa50
01/08/2017;17370253;1;aochoa50
01/08/2017;17370328;7;aochoa50
01/08/2017;17436143;6;aochoa50
01/08/2017;17553318;4;aochoa50
01/08/2017;17554135;7;aochoa50
01/08/2017;17555891;8;aochoa50
01/08/2017;17556306;7;aochoa50
01/08/2017;17556366;0;aochoa50
01/08/2017;17556439;K;aochoa50
01/08/2017;17556477;2;aochoa50
01/08/2017;17556741;0;aochoa50
01/08/2017;17556812;3;aochoa50
01/08/2017;17557296;1;aochoa50
01/08/2017;17557371;2;aochoa50
01/08/2017;17557393;3;aochoa50
01/08/2017;17633345;6;aochoa50
01/08/2017;17740849;2;aochoa50
01/08/2017;17758684;6;aochoa50
01/08/2017;17828777;K;aochoa50
01/08/2017;17829142;4;aochoa50
01/08/2017;17829250;1;aochoa50
01/08/2017;17829383;4;aochoa50
01/08/2017;17830247;7;aochoa50
01/08/2017;17830273;6;aochoa50
01/08/2017;17831298;7;aochoa50
01/08/2017;17875729;6;aochoa50
01/08/2017;17907635;7;aochoa50
01/08/2017;17962813;9;aochoa50
01/08/2017;18007924;6;aochoa50
01/08/2017;18043748;7;aochoa50
01/08/2017;18113576;K;aochoa50
01/08/2017;18149074;8;aochoa50
01/08/2017;18203315;4;aochoa50
01/08/2017;18273670;8;aochoa50
01/08/2017;18312933;3;aochoa50
01/08/2017;18312967;8;aochoa50
01/08/2017;18312997;K;aochoa50
01/08/2017;18313416;7;aochoa50
01/08/2017;18313656;9;aochoa50
01/08/2017;18314462;6;aochoa50
01/08/2017;18314700;5;aochoa50
01/08/2017;18314823;0;aochoa50
01/08/2017;18315788;4;aochoa50
01/08/2017;18335884;7;aochoa50
01/08/2017;18373384;2;aochoa50
01/08/2017;18418754;K;aochoa50
01/08/2017;18432162;9;aochoa50
01/08/2017;18574741;7;aochoa50
01/08/2017;18599886;K;aochoa50
01/08/2017;18615686;2;aochoa50
01/08/2017;18627776;7;aochoa50
01/08/2017;18644856;1;aochoa50
01/08/2017;18651572;2;aochoa50
01/08/2017;18654523;0;aochoa50
01/08/2017;18692073;2;aochoa50
01/08/2017;18712421;2;aochoa50
01/08/2017;18738289;0;aochoa50
01/08/2017;18746567;2;aochoa50
01/08/2017;18775851;3;aochoa50
01/08/2017;18787120;4;aochoa50
01/08/2017;18787347;9;aochoa50
01/08/2017;18787880;2;aochoa50
01/08/2017;18848735;1;aochoa50
01/08/2017;18854429;0;aochoa50
01/08/2017;18868730;K;aochoa50
01/08/2017;18868967;1;aochoa50
01/08/2017;18869309;1;aochoa50
01/08/2017;18869600;7;aochoa50
01/08/2017;18920659;3;aochoa50
01/08/2017;18945104;0;aochoa50
01/08/2017;19011719;7;aochoa50
01/08/2017;19018204;5;aochoa50
01/08/2017;19020542;8;aochoa50
01/08/2017;19027763;1;aochoa50
01/08/2017;19108969;3;aochoa50
01/08/2017;19118566;8;aochoa50
01/08/2017;19146993;3;aochoa50
01/08/2017;19166585;6;aochoa50
01/08/2017;19281423;5;aochoa50
01/08/2017;19287121;2;aochoa50
01/08/2017;19319589;K;aochoa50
01/08/2017;19346613;3;aochoa50
01/08/2017;19355040;1;aochoa50
01/08/2017;19355283;8;aochoa50
01/08/2017;19377839;9;aochoa50
01/08/2017;19417581;7;aochoa50
01/08/2017;19443177;5;aochoa50
01/08/2017;19479831;8;aochoa50
01/08/2017;19495366;6;aochoa50
01/08/2017;19590155;4;aochoa50
01/08/2017;20898827;1;aochoa50
01/08/2017;21301365;3;aochoa50
01/08/2017;21996861;2;aochoa50
01/08/2017;22654098;9;aochoa50
01/08/2017;22760737;8;aochoa50
01/08/2017;23724004;9;aochoa50
01/08/2017;23847538;4;aochoa50
01/08/2017;24722482;3;aochoa50
01/08/2017;3470328;0;aochoa50
01/08/2017;5355354;0;aochoa50
01/08/2017;5415984;6;aochoa50
01/08/2017;5481603;0;aochoa50
01/08/2017;5626469;8;aochoa50
01/08/2017;5674649;8;aochoa50
01/08/2017;5900522;7;aochoa50
01/08/2017;6164185;8;aochoa50
01/08/2017;6228335;1;aochoa50
01/08/2017;6607978;3;aochoa50
01/08/2017;6630029;3;aochoa50
01/08/2017;6631655;6;aochoa50
01/08/2017;6641751;4;aochoa50
01/08/2017;6847026;9;aochoa50
01/08/2017;6919138;K;aochoa50
01/08/2017;7065868;2;aochoa50
01/08/2017;7071784;0;aochoa50
01/08/2017;7175120;1;aochoa50
01/08/2017;7207895;0;aochoa50
01/08/2017;7279691;8;aochoa50
01/08/2017;7408587;3;aochoa50
01/08/2017;7524985;3;aochoa50
01/08/2017;7537108;K;aochoa50
01/08/2017;7656081;1;aochoa50
01/08/2017;7713085;3;aochoa50
01/08/2017;7715670;4;aochoa50
01/08/2017;7807122;2;aochoa50
01/08/2017;7808335;2;aochoa50
01/08/2017;7857953;6;aochoa50
01/08/2017;7952545;6;aochoa50
01/08/2017;8173505;0;aochoa50
01/08/2017;8186088;2;aochoa50
01/08/2017;8225741;1;aochoa50
01/08/2017;8294164;9;aochoa50
01/08/2017;8382890;0;aochoa50
01/08/2017;8443105;2;aochoa50
01/08/2017;8443673;9;aochoa50
01/08/2017;8547578;9;aochoa50
01/08/2017;8566051;9;aochoa50
01/08/2017;8598979;0;aochoa50
01/08/2017;8608925;4;aochoa50
01/08/2017;8742329;8;aochoa50
01/08/2017;8744119;9;aochoa50
01/08/2017;8905589;K;aochoa50
01/08/2017;8924991;0;aochoa50
01/08/2017;8963347;8;aochoa50
01/08/2017;8965944;2;aochoa50
01/08/2017;8996267;6;aochoa50
01/08/2017;8999445;4;aochoa50
01/08/2017;9033213;9;aochoa50
01/08/2017;9053982;5;aochoa50
01/08/2017;9062508;K;aochoa50
01/08/2017;15050809;6;asalaz50
01/08/2017;15051065;1;asalaz50
01/08/2017;15051091;0;asalaz50
01/08/2017;15051463;0;asalaz50
01/08/2017;15051643;9;asalaz50
01/08/2017;15051681;1;asalaz50
01/08/2017;15053746;0;asalaz50
01/08/2017;15055426;8;asalaz50
01/08/2017;15218940;0;asalaz50
01/08/2017;15241927;9;asalaz50
01/08/2017;15280616;7;asalaz50
01/08/2017;15418855;K;asalaz50
01/08/2017;15425087;5;asalaz50
01/08/2017;15526229;K;asalaz50
01/08/2017;15601176;2;asalaz50
01/08/2017;15610547;3;asalaz50
01/08/2017;15664630;K;asalaz50
01/08/2017;15669980;2;asalaz50
01/08/2017;15672957;4;asalaz50
01/08/2017;15673033;5;asalaz50
01/08/2017;15673164;1;asalaz50
01/08/2017;15673234;6;asalaz50
01/08/2017;15673980;4;asalaz50
01/08/2017;15674158;2;asalaz50
01/08/2017;15674671;1;asalaz50
01/08/2017;15674892;7;asalaz50
01/08/2017;15771464;3;asalaz50
01/08/2017;15781951;8;asalaz50
01/08/2017;15787223;0;asalaz50
01/08/2017;15802239;7;asalaz50
01/08/2017;15841308;6;asalaz50
01/08/2017;15885091;5;asalaz50
01/08/2017;15908316;0;asalaz50
01/08/2017;15908709;3;asalaz50
01/08/2017;15909437;5;asalaz50
01/08/2017;15912641;2;asalaz50
01/08/2017;16018675;5;asalaz50
01/08/2017;16059710;0;asalaz50
01/08/2017;16059918;9;asalaz50
01/08/2017;16077093;7;asalaz50
01/08/2017;16114896;2;asalaz50
01/08/2017;16128398;3;asalaz50
01/08/2017;16184522;1;asalaz50
01/08/2017;16187920;7;asalaz50
01/08/2017;16189163;0;asalaz50
01/08/2017;16203549;5;asalaz50
01/08/2017;16208079;2;asalaz50
01/08/2017;16248688;8;asalaz50
01/08/2017;16258364;6;asalaz50
01/08/2017;16274689;8;asalaz50
01/08/2017;16307701;9;asalaz50
01/08/2017;16325095;0;asalaz50
01/08/2017;16325610;K;asalaz50
01/08/2017;16406410;7;asalaz50
01/08/2017;16441817;0;asalaz50
01/08/2017;16443240;8;asalaz50
01/08/2017;16444014;1;asalaz50
01/08/2017;16444099;0;asalaz50
01/08/2017;16452412;4;asalaz50
01/08/2017;16474750;6;asalaz50
01/08/2017;16526481;9;asalaz50
01/08/2017;16526570;K;asalaz50
01/08/2017;16552352;0;asalaz50
01/08/2017;16595977;9;asalaz50
01/08/2017;16602064;6;asalaz50
01/08/2017;16686123;3;asalaz50
01/08/2017;16687034;8;asalaz50
01/08/2017;16687556;0;asalaz50
01/08/2017;16688135;8;asalaz50
01/08/2017;16688397;0;asalaz50
01/08/2017;16732449;5;asalaz50
01/08/2017;16732687;0;asalaz50
01/08/2017;16732904;7;asalaz50
01/08/2017;16780265;6;asalaz50
01/08/2017;16780349;0;asalaz50
01/08/2017;16790326;6;asalaz50
01/08/2017;16791541;8;asalaz50
01/08/2017;16791709;7;asalaz50
01/08/2017;16795709;9;asalaz50
01/08/2017;16816377;0;asalaz50
01/08/2017;16880528;4;asalaz50
01/08/2017;16888757;4;asalaz50
01/08/2017;16899389;7;asalaz50
01/08/2017;16927599;8;asalaz50
01/08/2017;16974316;9;asalaz50
01/08/2017;17014592;5;asalaz50
01/08/2017;17014650;6;asalaz50
01/08/2017;17014676;K;asalaz50
01/08/2017;17015554;8;asalaz50
01/08/2017;17015861;K;asalaz50
01/08/2017;17016241;2;asalaz50
01/08/2017;17016382;6;asalaz50
01/08/2017;17016473;3;asalaz50
01/08/2017;17016645;0;asalaz50
01/08/2017;17016648;5;asalaz50
01/08/2017;17016664;7;asalaz50
01/08/2017;17036941;6;asalaz50
01/08/2017;17038339;7;asalaz50
01/08/2017;17061761;4;asalaz50
01/08/2017;17066110;9;asalaz50
01/08/2017;17093370;2;asalaz50
01/08/2017;17117630;1;asalaz50
